YJL026W	0	0	0	0	0	0	0	0	0	0.00884955752212389	0	0.0353982300884956	0	0.0353982300884956	0	0	0	0	0	0	0	0	0.0442477876106195	0.230088495575221	0	0	0	0	0	0	0	0	0	0	0	0.00884955752212389	0	0.0707964601769911	0	0	0	0.00884955752212389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00884955752212389	0	0.00884955752212389	0.0176991150442478	0	0.079646017699115	0	0	0	0	0.079646017699115	0	0	0	0	0	0.0619469026548673	0.0619469026548673	0	0	0	0	0	0	0.00884955752212389	0	0	0.0973451327433628	0.0353982300884956	0	0	0	0	0.0176991150442478	0.0619469026548673	0	0.00884955752212389	0	0	0	0.00884955752212389	0	0
YJL030W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL033W	0	0	0	0	0	0.105263157894737	0.421052631578947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263157894736842	0	0	0	0	0	0	0	0.157894736842105	0.0526315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL034W	0	0	0	0	0	0	0	0.003690036900369	0	0	0.0535055350553506	0.00553505535055351	0.003690036900369	0.040590405904059	0.00553505535055351	0	0.03690036900369	0.022140221402214	0	0	0.011070110701107	0.03690036900369	0.003690036900369	0	0.00553505535055351	0.00553505535055351	0.0129151291512915	0.00553505535055351	0	0.018450184501845	0.00553505535055351	0.0239852398523985	0.0701107011070111	0.0018450184501845	0	0.0424354243542435	0	0.00553505535055351	0.00553505535055351	0	0.00738007380073801	0.00922509225092251	0.0018450184501845	0.029520295202952	0.00553505535055351	0.0166051660516605	0	0.0535055350553506	0	0.018450184501845	0	0	0.0018450184501845	0.029520295202952	0.011070110701107	0	0.014760147601476	0.00553505535055351	0	0	0.0202952029520295	0	0.0018450184501845	0.00738007380073801	0.0018450184501845	0.00922509225092251	0.00922509225092251	0	0	0.0018450184501845	0.0959409594095941	0.014760147601476	0	0.0018450184501845	0.00738007380073801	0.025830258302583	0.00738007380073801	0	0.00553505535055351	0.0018450184501845	0	0.022140221402214	0.003690036900369	0.018450184501845	0.00738007380073801	0.0313653136531365	0.00553505535055351	0.0166051660516605	0	0.00738007380073801	0.0018450184501845	0	0.018450184501845	0.0018450184501845	0.0018450184501845	0.00738007380073801	0.011070110701107	0	0.0018450184501845	0
YJL041W	0	0	0	0	0	0.025974025974026	0	0	0.012987012987013	0	0	0	0.012987012987013	0	0.103896103896104	0	0	0	0.012987012987013	0	0	0	0	0	0	0	0	0.233766233766234	0.012987012987013	0	0	0.025974025974026	0.181818181818182	0	0	0	0	0	0.12987012987013	0	0.012987012987013	0.025974025974026	0	0	0	0	0	0	0	0	0.012987012987013	0.0649350649350649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025974025974026	0.025974025974026	0	0	0	0	0	0	0	0	0.012987012987013	0	0	0	0.012987012987013	0	0	0	0	0	0	0	0.038961038961039	0	0	0.012987012987013	0	0	0	0	0	0	0	0
YJL042W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161290322580645	0.00806451612903226	0	0	0	0	0	0	0	0.0241935483870968	0.217741935483871	0.032258064516129	0	0	0	0.0161290322580645	0	0.0241935483870968	0	0.032258064516129	0	0	0.00806451612903226	0	0	0	0	0	0	0	0	0.0564516129032258	0	0	0	0	0.0725806451612903	0.0725806451612903	0.0806451612903226	0.0403225806451613	0	0	0.0161290322580645	0	0	0	0.0483870967741935	0	0.0161290322580645	0.00806451612903226	0.00806451612903226	0	0	0	0	0	0	0	0	0	0	0.00806451612903226	0.00806451612903226	0	0.0161290322580645	0.0161290322580645	0.0241935483870968	0	0	0.0161290322580645	0.112903225806452	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL050W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0285714285714286	0.0380952380952381	0	0	0	0	0	0	0	0	0	0	0	0.019047619047619	0	0	0	0.00952380952380952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00952380952380952	0	0	0	0	0	0	0	0.0380952380952381	0	0	0	0	0	0	0	0.152380952380952	0.0952380952380952	0	0	0.00952380952380952	0	0	0	0	0	0.0476190476190476	0.514285714285714	0	0	0.0285714285714286	0	0	0	0	0	0.00952380952380952	0	0	0	0	0
YJL052W	0	0	0	0	0	0	0.139705882352941	0	0	0	0	0	0	0	0.0147058823529412	0	0.0441176470588235	0	0	0	0	0	0.0588235294117647	0.0588235294117647	0	0.00735294117647059	0.00735294117647059	0.110294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00735294117647059	0	0.0220588235294118	0	0	0	0	0	0.00735294117647059	0.00735294117647059	0	0.0220588235294118	0	0.0220588235294118	0.117647058823529	0	0.00735294117647059	0	0.00735294117647059	0.0441176470588235	0.00735294117647059	0	0	0	0	0	0	0	0	0	0	0.00735294117647059	0	0	0.0367647058823529	0.0220588235294118	0.0220588235294118	0.00735294117647059	0.00735294117647059	0	0	0.0441176470588235	0	0	0	0	0	0.0735294117647059	0.0661764705882353	0	0	0	0	0	0	0
YJL060W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148148148148148	0	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0	0.814814814814815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL061W	0	0	0	0	0	0	0	0	0	0	0	0.0860215053763441	0.021505376344086	0	0	0	0	0	0	0.021505376344086	0.010752688172043	0	0	0	0.118279569892473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225806451612903	0	0	0	0	0	0.010752688172043	0	0	0	0	0	0	0	0	0.043010752688172	0	0.10752688172043	0	0	0	0	0	0	0	0	0	0	0	0	0.0967741935483871	0	0	0	0	0	0	0.0645161290322581	0.0967741935483871	0	0.0860215053763441	0.010752688172043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL062W	0	0	0	0	0	0	0	0	0.0666666666666667	0	0	0	0	0	0	0	0	0	0.0666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0.0666666666666667	0	0	0	0	0	0	0	0	0	0	0	0
YJL076W	0	0	0	0	0	0	0	0	0	0	0.0983606557377049	0.163934426229508	0	0.0491803278688525	0.0901639344262295	0.040983606557377	0	0	0	0	0	0	0	0	0	0	0.122950819672131	0	0.0819672131147541	0.0737704918032787	0	0	0.213114754098361	0	0	0	0	0	0	0	0.0163934426229508	0	0.0163934426229508	0	0	0	0	0	0	0	0	0	0.00819672131147541	0.0163934426229508	0.00819672131147541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL082W	0	0	0	0.0256410256410256	0	0.0512820512820513	0	0	0	0	0	0	0	0	0	0	0	0	0.153846153846154	0.0769230769230769	0.641025641025641	0.0256410256410256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256410256410256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL083W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131578947368421	0	0.0263157894736842	0	0	0	0.526315789473684	0	0.0263157894736842	0.0263157894736842	0.0131578947368421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328947368421053	0.0263157894736842	0	0	0	0	0	0	0	0	0	0	0	0	0.0131578947368421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL092W	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380952380952381	0	0	0	0.619047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL111W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104166666666667	0	0.125	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208333333333333	0.0208333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.0208333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3125	0.0208333333333333	0	0	0	0	0	0
YJL117W	0	0	0	0	0	0	0	0.072463768115942	0	0	0	0	0	0	0	0	0	0	0.0144927536231884	0	0	0	0	0	0	0	0	0	0.0434782608695652	0	0	0.0869565217391304	0	0.072463768115942	0	0	0	0.188405797101449	0	0	0	0	0	0	0	0	0	0	0	0	0.0434782608695652	0	0.0289855072463768	0	0	0	0	0.217391304347826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101449275362319	0	0	0	0	0.0869565217391304	0.0434782608695652	0	0	0	0	0	0	0	0	0
YJL122W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0952380952380952	0	0	0	0	0	0	0	0.0952380952380952	0	0.0476190476190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0952380952380952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380952380952381	0	0	0	0	0	0.0476190476190476	0	0.0476190476190476	0	0	0	0	0	0	0
YJL140W	0	0	0	0	0	0	0	0	0.0408163265306122	0.0204081632653061	0.0204081632653061	0.0204081632653061	0	0.122448979591837	0.0204081632653061	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0.0204081632653061	0	0	0	0	0	0.0612244897959184	0	0	0.0612244897959184	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306122448979592	0.163265306122449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL143W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117647058823529	0	0	0.0441176470588235	0	0	0	0.0441176470588235	0.0147058823529412	0	0	0	0.0147058823529412	0	0	0	0	0	0	0	0	0	0	0	0	0.0147058823529412	0	0	0.191176470588235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0735294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176470588235294	0.0147058823529412	0.0441176470588235	0.25	0	0	0	0	0
YJL159W	0	0	0	0	0	0	0.00464919695688926	0.00380388841927303	0.00422654268808115	0.0139475908706678	0.00211327134404058	0.00084530853761623	0.00084530853761623	0.000422654268808115	0	0.0190194420963652	0.000422654268808115	0.0245139475908707	0.00084530853761623	0.0181741335587489	0.0528317836010144	0	0.00169061707523246	0.0122569737954353	0.0202874049027895	0.0283178360101437	0.00464919695688926	0.0409974640743872	0	0.0152155536770921	0.00211327134404058	0	0.0173288250211327	0.0135249366018597	0.0443786982248521	0.0139475908706678	0.000422654268808115	0.00464919695688926	0.000422654268808115	0.0105663567202029	0.00169061707523246	0	0.00507185122569738	0.0152155536770921	0.00464919695688926	0.00380388841927303	0.00972104818258664	0.0114116652578191	0.00211327134404058	0.00591715976331361	0.00338123415046492	0.00591715976331361	0.0224006762468301	0	0.00760777683854607	0.0152155536770921	0.00169061707523246	0.00211327134404058	0.010989010989011	0.014792899408284	0.000422654268808115	0.00211327134404058	0.00464919695688926	0.00633981403212172	0.00211327134404058	0.00549450549450549	0.021978021978022	0.0029585798816568	0.0105663567202029	0.00338123415046492	0.00126796280642434	0.00084530853761623	0.0029585798816568	0.000422654268808115	0	0.0118343195266272	0.00422654268808115	0.00169061707523246	0.000422654268808115	0	0.0029585798816568	0.00211327134404058	0	0.00338123415046492	0.00126796280642434	0.00464919695688926	0.000422654268808115	0.00126796280642434	0.00211327134404058	0.000422654268808115	0.00718512256973795	0.032967032967033	0.0224006762468301	0.103550295857988	0.0832628909551986	0.0316990701606086	0.0549450549450549	0.0194420963651733	0.0207100591715976	0.000422654268808115
YJL167W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0581395348837209	0	0	0	0.0116279069767442	0.186046511627907	0.22093023255814	0.0116279069767442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0697674418604651	0	0.0116279069767442	0	0	0	0	0	0	0	0	0.209302325581395	0	0.0232558139534884	0.0348837209302326	0.13953488372093	0	0	0.0232558139534884	0	0	0	0	0	0	0	0	0	0	0
YJL172W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0357142857142857	0	0.0178571428571429	0	0	0.0357142857142857	0	0.285714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0892857142857143	0	0	0	0.214285714285714	0.0178571428571429	0	0	0	0.0892857142857143	0	0.0714285714285714	0	0	0	0	0.0357142857142857	0	0	0.0714285714285714	0	0	0	0	0	0.0357142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL174W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126582278481013	0	0	0	0	0	0.0379746835443038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113924050632911	0.151898734177215	0	0	0	0.0759493670886076	0	0.0506329113924051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126582278481013	0	0.316455696202532	0	0	0	0	0	0.0379746835443038	0	0	0	0	0	0	0	0	0	0.0632911392405063	0	0	0.126582278481013	0	0	0	0	0
YJL177W	0	0	0	0	0	0	0	0	0	0	0.00597014925373134	0.0119402985074627	0.026865671641791	0.017910447761194	0	0.0507462686567164	0.0477611940298507	0	0	0.0805970149253731	0	0	0	0	0.00298507462686567	0	0	0	0.0298507462686567	0.0388059701492537	0.0626865671641791	0	0	0.0149253731343284	0.0208955223880597	0.0119402985074627	0.00895522388059702	0	0.00597014925373134	0	0	0	0	0	0	0.0119402985074627	0.00597014925373134	0.00895522388059702	0.00895522388059702	0	0	0	0	0	0.00298507462686567	0	0.00895522388059702	0.0358208955223881	0	0.0119402985074627	0	0	0	0	0	0	0.00298507462686567	0	0.0865671641791045	0	0	0.00298507462686567	0	0	0	0.00298507462686567	0.0417910447761194	0	0.00895522388059702	0.0626865671641791	0.00597014925373134	0.017910447761194	0	0	0	0	0	0.00298507462686567	0.0119402985074627	0	0.00597014925373134	0.0388059701492537	0.119402985074627	0.0537313432835821	0	0	0	0	0	0
YJL183W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217391304347826	0	0	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326086956521739	0	0.543478260869565	0.0217391304347826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL186W	0	0	0	0	0	0	0	0	0	0	0	0.0161290322580645	0.0161290322580645	0.0483870967741935	0	0.032258064516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0806451612903226	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241935483870968	0	0	0.564516129032258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL189W	0	0	0	0	0	0	0	0.0113207547169811	0	0.0113207547169811	0	0	0	0.0339622641509434	0	0	0	0	0	0	0.0132075471698113	0.00188679245283019	0	0	0	0.00188679245283019	0	0.00754716981132075	0	0	0	0.00377358490566038	0	0.00377358490566038	0	0.00188679245283019	0.0433962264150943	0	0.0245283018867925	0	0	0	0	0.00188679245283019	0	0	0.00566037735849057	0	0	0.139622641509434	0	0.0849056603773585	0	0	0	0	0	0.00188679245283019	0	0.00566037735849057	0.0207547169811321	0	0.00377358490566038	0	0	0.00566037735849057	0.00943396226415094	0.00566037735849057	0	0.00566037735849057	0.00566037735849057	0.00754716981132075	0.00566037735849057	0.0339622641509434	0.0433962264150943	0.0433962264150943	0.00566037735849057	0	0.0207547169811321	0.0433962264150943	0.0245283018867925	0.0132075471698113	0.0150943396226415	0.00754716981132075	0.0245283018867925	0.0207547169811321	0.00943396226415094	0	0	0.00566037735849057	0.0415094339622641	0.0830188679245283	0.0547169811320755	0.0188679245283019	0.00377358490566038	0.00754716981132075	0	0.00754716981132075	0.00377358490566038	0
YJL191W	0	0	0	0	0	0	0	0.00234192037470726	0.0140515222482436	0.0234192037470726	0	0.0117096018735363	0	0.0655737704918033	0.0210772833723653	0.0421545667447307	0.0281030444964871	0	0	0.0117096018735363	0.063231850117096	0.0281030444964871	0.00936768149882904	0.00234192037470726	0.0281030444964871	0	0	0.00936768149882904	0.00702576112412178	0	0	0	0.0374707259953162	0.0444964871194379	0	0.0210772833723653	0	0	0	0.0187353629976581	0	0.00234192037470726	0	0	0.0210772833723653	0	0	0	0	0	0	0.138173302107728	0	0	0.0866510538641686	0.00702576112412178	0	0	0.00234192037470726	0.0398126463700234	0	0	0	0	0	0.00936768149882904	0	0.00702576112412178	0	0	0.00702576112412178	0	0	0	0	0	0	0.0444964871194379	0	0	0	0	0	0.00468384074941452	0	0.0374707259953162	0	0	0	0.00234192037470726	0.0796252927400468	0.00702576112412178	0.00234192037470726	0.00702576112412178	0.00468384074941452	0	0	0	0	0
YJL193W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666666666666667	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0.0666666666666667	0	0	0	0	0	0	0	0	0	0	0	0.133333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333333333333	0	0.133333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL198W	0	0	0	0	0	0	0	0	0	0.0298507462686567	0.00746268656716418	0	0.0522388059701493	0.0671641791044776	0.00746268656716418	0.0223880597014925	0.0149253731343284	0	0	0	0	0	0	0	0	0	0	0.0970149253731343	0.104477611940299	0.0895522388059701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0522388059701493	0	0	0	0.0597014925373134	0	0	0	0	0	0	0.00746268656716418	0	0	0.0597014925373134	0	0	0	0	0	0	0	0	0	0	0	0.164179104477612	0	0	0	0.164179104477612	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL201W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545454545454545	0	0.0909090909090909	0	0	0	0	0	0	0	0	0	0	0	0.272727272727273	0.0909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL213W	0	0	0	0	0	0	0	0.615384615384615	0.0769230769230769	0.0769230769230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0769230769230769	0	0	0	0	0	0.153846153846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR001W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0	0	0.03125	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0.6875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR002W	0	0	0	0	0	0	0	0	0	0.130434782608696	0	0.0434782608695652	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173913043478261	0	0	0	0	0	0	0	0	0	0.0869565217391304	0	0	0	0.391304347826087	0.0434782608695652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0434782608695652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR005W	0	0	0	0	0	0	0	0	0.676470588235294	0	0	0	0.0882352941176471	0	0	0	0	0	0	0.0294117647058824	0.0588235294117647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294117647058824	0	0	0	0	0	0	0	0	0	0	0.117647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR007W	0	0	0	0	0	0	0	0	0.194805194805195	0.149350649350649	0.103896103896104	0.0454545454545455	0	0.00649350649350649	0	0.012987012987013	0	0	0	0.025974025974026	0	0	0	0.0584415584415584	0	0	0.0584415584415584	0.012987012987013	0	0.0194805194805195	0	0.0454545454545455	0.051948051948052	0.051948051948052	0	0	0	0	0	0	0	0	0	0	0.0194805194805195	0	0	0.0844155844155844	0.025974025974026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0324675324675325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR015W	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0.04	0	0	0.16	0	0	0	0	0.04	0.08	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR042W	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR046W	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166666666666667	0	0.404761904761905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR059W	0	0	0	0	0	0.025	0	0	0.05	0	0	0	0	0	0.05	0.225	0	0.025	0	0	0.1	0	0	0	0.025	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0.05	0	0	0	0.2	0	0	0	0	0	0	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	0
YJR064W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153846153846154	0.0461538461538462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215384615384615	0	0.0923076923076923	0.0153846153846154	0	0.0461538461538462	0	0	0	0	0	0	0	0	0.0769230769230769	0.0153846153846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0461538461538462	0	0	0	0.0615384615384615	0.369230769230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR066W	0	0	0	0	0	0	0	0	0	0	0.0404624277456647	0	0.0982658959537572	0.00578034682080925	0.092485549132948	0	0.127167630057803	0.00578034682080925	0.00578034682080925	0	0.0173410404624277	0	0	0.00578034682080925	0.0173410404624277	0	0	0.069364161849711	0	0	0.0173410404624277	0	0.023121387283237	0	0	0	0	0	0	0	0	0.0289017341040462	0.0520231213872832	0	0.046242774566474	0	0	0	0	0	0	0.0289017341040462	0	0	0	0	0.00578034682080925	0	0	0	0	0.092485549132948	0	0	0.0751445086705202	0.00578034682080925	0	0	0	0	0	0.00578034682080925	0	0	0	0.00578034682080925	0	0	0	0	0	0	0	0.0520231213872832	0	0	0	0.0578034682080925	0.0173410404624277	0	0	0	0	0	0	0	0	0	0	0
YJR094W-A	0	0	0	0	0	0	0	0	0.00655737704918033	0	0	0.019672131147541	0	0.00655737704918033	0	0.0557377049180328	0	0	0	0	0	0	0.00655737704918033	0.00655737704918033	0	0.00327868852459016	0	0	0	0	0	0	0	0	0	0	0.00327868852459016	0	0	0	0	0	0	0	0	0	0.00327868852459016	0.00327868852459016	0.00983606557377049	0.00983606557377049	0.0131147540983607	0	0.0229508196721311	0.0163934426229508	0	0.00983606557377049	0	0.00327868852459016	0	0	0	0	0.00983606557377049	0	0	0.0131147540983607	0	0.00327868852459016	0	0.00327868852459016	0.0229508196721311	0	0	0.0131147540983607	0.0229508196721311	0.00327868852459016	0	0.144262295081967	0	0.00983606557377049	0.157377049180328	0.00655737704918033	0.00327868852459016	0.0163934426229508	0	0.039344262295082	0	0	0	0.0295081967213115	0.114754098360656	0.0163934426229508	0.0295081967213115	0.127868852459016	0.0131147540983607	0	0	0	0	0
